athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
84236,Mats Bolmstedt,Male,8 July 1920,,, Sweden,SWE,Personal Bests: 500 – 43.6 (1948); 1500 – 2:22.8 (1948); 5000 – 9:01.7 (1948); 10000 – 19:12.6 (1948).,
99694,Aleksi Litovaara,Male,22 April 1976,173.0,76, Finland,FIN,,
98762,Fidel Wagner,Male,17 March 1912,,, Germany,GER,"Skier Fidel Wagner finished 18th in the Nordic combined at the 1936 Garmisch Partenkirchen Winter Olympics. Wagner competed for SC Oberstaufen and became German Champion in the Nordic combined in Olympic year, 1936. During World War II, Wagner went missing-in-action somewhere in Poland after February 1945.",Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†14 February 1945. Missing in action during World War II.)
52505,Emiko Odaka,Female,14 December 1962,179.0,68, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1982 New Delhi VVO silver)
3726,Evangelos Oikonomakos,Male,14 July 1945,172.0,71, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1967 Tunis BOX gold: light-middleweight -71 kg)
7242,Konstantin Totev,Male,24 January 1927,,, Bulgaria,BUL,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–1–0 1957 BUL silver)
128837,Cornelius von Lubowiecki,Male,1876,,, Austria,AUT,"Austrian track & field athlete and swimmer Cornelius von Lubowiecki was the national champion in discus throw in 1900 and therefore qualified for the Paris Olympics that year. At Paris he then missed the qualification due to a misunderstanding but was allowed to perform his attempts at a later point in time, with unknown results. Nevertheless, he was not listed for the final round. He was also nominated for the 400 and the 800 metres but did not start. Personal Best: DT – 37.90 (1903).",
42586,Herbert Seeberger,Male,14 July 1949,170.0,60, West Germany,FRG,"West German skeet shooter Herbert Seeberger placed tenth at the 1988 Seoul Olympics. He won several national titles, and later owned a weapon and shooting fashion shop at his hometown Erlangen. Seeberger also ran a shooting school.",
91754,Zbigniew Juszczak,Male,24 October 1975,185.0,82, Poland,POL,,
136941,Wang Sidong,Male,23 September 1993,188.0,90, People's Republic of China,CHN,,
115606,Jonathan Massacand,Male,26 February 1984,184.0,75, Switzerland,SUI,,
117365,Milka Akinyi,Female,10 March 1989,157.0,49, Kenya,KEN,,
78740,Roy Martin,Male,25 December 1966,183.0,79, United States,USA,"Roy Martin was a high school sprint phenom who was Track & Field News male high school athlete of the year in 1984 and 1985, the first to ever win that award twice. Running out of Roosevelt High School in Dallas, Martin just missed the 1984 US Olympic team when he finished fourth in the 200 at the Olympic Trials. He attended Southern Methodist University but his potential never materialized. Although he made the 1988 US Olympic team he never won an individual national title or a major international, although as a college freshman he helped SMU win the 4x100 metre relay at the NCAAs. Martin eventually became a long-distance truck driver, coached high school and college in the Dallas area, and also managed a non-profit track club. Martin was the cousin of former Dallas Cowboys star defensive end Harvey Martin. Roy Martin was inducted into the Texas Track and Field Hall of Fame in 2013. Personal Best: 200 – 20.05 (1988).",
49323,Mariët Dommers,Female,19 March 1948,168.0,68, Netherlands,NED,,
890198,Joseph Bovy,Male,"in Herstal, Liège (BEL)",,, Belgium,BEL,,
55911,Sotirios Versis,Male,1876,,, Greece,GRE,"Greek athlete and weightlifter Sotirios Versis was born to a wealthy family and eventually became a stockbroker. Representing Panellinios GS, Versis competed at the 1896 Athína Olympics where he won two bronze medals. In the discus he threw 27.780 metres to finish in third place, just behind compatriot Panagiotis Paraskevopoulos. Versis then competed in two weightlifting events; a one-handed lift with a dumbbell, and a two-handed lift with a barbell. The one-handed lift only had four competitors taking part, with Versis finishing in fourth place, some distance behind his nearest rivals. He had better fortune in the two-handed lift, however, where he finished in third place to win the bronze medal. Four years later Versis competed in the shot put at the 1900 Paris Olympics but failed to record a mark in the qualification round. He was also scheduled to participate in the discus throw but did not start the event. Versis later took up sport shooting and competed at the 1912 edition of the Panhellenic Games. He died in 1919 from influenza. Personal Best: DT – 27.78 (1896).","Listed in Olympians Who Set a World Record in Athletics (discus throw – 7 May 1896 - 7 August 1896: 29.50 pre-IAAF (7 May 1896; Athina, GRE))"
21649,Jesús Esperanza,Male,17 August 1960,180.0,73, Spain,ESP,,
701717,Hans Both,Male,2 September 1934,,, Netherlands,NED,,
700601,Nikola Jozić,Male,29 September 1982,194.0,87, Serbia and Montenegro,SCG,,
126066,Joice Silva,Female,20 July 1983,167.0,55-59, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 2011 Guadalajara WRE bronze: freestyle lightweight -55 kg; 2015 Toronto WRE gold: freestyle lightweight -58 kg)
10477,Wojciech Gawroński,Male,25 March 1953,178.0,75, Poland,POL,,"Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (0–2–2 1973 Muotathal silver: K1 team, bronze: K1; 1975 Skopje silver: K1 team; 1977 Spittal an der Drau bronze: K1 team)"
18703,Hilary Rose,Female,9 July 1971,176.0,66, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–2–0 1998 Kuala Lumpur HOK silver (competed for England); 2002 Manchester HOK silver (competed for England))
143916,Mark Roche,Male,25 January 1993,172.0,86, Ireland,IRL,,
128527,Bigna Windmüller,Female,27 February 1991,167.0,51, Switzerland,SUI,,
105150,Maike Nollen,Female,15 November 1977,174.0,65, Germany,GER,,"Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–1–2 2004 Poznań bronze: K1 500 m; 2005 Poznań silver: K2 500 m, bronze: K2 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–2–1 2002 Sevilla silver: K4 500 m, bronze: K4 200 m; 2005 Zagreb silver: K2 1000 m)"
10372,Theo van Halteren,Male,15 June 1938,173.0,68, Netherlands,NED,,
30039,Daniel Touche,Male,16 July 1939,162.0,58, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1963 Napoli GYM bronze: team)
85303,Joseph Druar,Male,5 September 1962,170.0,64, United States,USA,"Joseph Druar was an ice dancer who formed a couple with Susie Wynne. After placing third at the 1987 US Championships, they moved up to second in 1988, and then won the US title in 1989-90. Druar and Wynne competed at four World Chamopionships, improving each time, placing 12th in 1987, ninth in 1988, fifth in 1989, and fourth in 1990.",
51172,Becky Ruehl,Female,23 December 1977,165.0,52, United States,USA,"Becky Ruehl competed on platform at the 1996 Atlanta Olympics, just missing a medal as she finished fourth. Ruehl attended college at the University of Cincinnati where won an NCAA Championship. She also won the USA Nationals one time, and added a bronze medal at the 1995 Pan American Games on platform. She competed through the 2000 Olympic Trials, finishing seventh, and then her final meet was the 2000 USA Nationals. Ruehl became a graphic designer initially working for Kolar Design, a design studio in her hometown of Cincinnati. She later worked for Perkins + Will and BHDP Architecture. In 2008 she obtained an MFA degree from the Cranbrook Academy of Arts, and eventually became a professor at Thomas More University in Kentucky, teaching art foundation courses and graphic design.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata DIV bronze: platform)
69691,Martina Kämpfert,Female,11 November 1959,168.0,60, East Germany,GDR,Middle-distance runner Martina Kämpfert came in fourth with her personal best of 1:56.21 in the 800 m at the 1980 Moskva Olympics. In 1982 she won the silver medal at the European Indoors. At the 1981 European Cup she won the 800 and the 4x400 relay. The same year she was runner-up at the World Cup and won the 4x400 relay. Kämpfert was East German Champion in 1981-82. In 1982 she was the first woman under 2 minutes in the 800 indoors and set a world record with 1:58.4. She married hammer thrower Roland Steuk in 1981. Personal Best: 800 – 1:56.21 (1980).,Wife of Roland Steuk Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1982 Milano silver: 800 m (competed as martina Steuk))
8182,Lennart Risberg,Male,16 April 1935,,, Sweden,SWE,,
109364,Dóra Kisteleki,Female,11 May 1983,173.0,62, Hungary,HUN,,Sister of Hanna Kisteleki Wife of Péter Lendvay Daughter-in-law of Ödön Lendvay Daughter-in-law of Judit Bognár Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–1–2 2003 Kranj silver; 2008 Malaga bronze; 2014 Budapest bronze) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–1 2005 Montréal WAP gold; 2013 Barcelona WAP bronze)
54859,Erkin Shagayev,Male,12 February 1959,178.0,74, Soviet Union,URS,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (1–1–0 1981 Split silver; 1983 Roma gold) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–0 1982 Guayaquil WAP gold)
39780,Alfred Probst,Male,1894,,, Switzerland,SUI,,
29595,Roberto Antonio León Richards ,Male,12 June 1954,183.0,78, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (8–3–0 1975 Ciudad de México GYM gold: parallel bars, pommelled horse, and rings, silver: all-around and team; 1979 San Juan GYM gold: parallel bars, pommelled horse, and team, silver: horizontal bar; 1983 Caracas GYM gold: parallel bars and team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (6–3–3 1974 Santo Domingo GYM gold: team, silver: horizontal bar and pommelled horse, bronze: all-around and floor; 1978 Medellín GYM gold: horizontal bar, pommelled horse, and team, silver: all-around; 1982 La Habana GYM gold: pommelled horse and team, bronze: all-around) Listed in Olympians Who Served as President of a National Olympic Committee (CUB: 2018-present) Listed in Olympic Order Recipients (1977 (Bronze))"
101039,Zoltán Tagscherer,Male,13 May 1976,182.0,78, Hungary,HUN,,Brother of Imre Tagscherer
133898,Jérémie Mion,Male,5 July 1989,187.0,74, France,FRA,,
88014,Jan Klapáč,Male,27 February 1941,175.0,76, Czechoslovakia,TCH,"Jan Klapáč was a right winger who started his high-level club career in 1956 with Dynamo Karlovy Vary, but moved to HC Dukla Jihlava in 1960 and played most of his career with them. His only other club was in his final season (1974-75) when he skated with HC Škoda Plzeň. Klapáč played at the 1964 and 1968 Olympics, winning medals both years, and at the Worlds in 1965-66, 1969, and 1972-73. He came away with medals each time, winning gold in 1972, silver in 1965-66, and bronze medals in 1969 and 1973.",Grandfather of Ester Ledecká Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–3–3 1964 Innsbruck (Olympics) bronze; 1965 Tampere silver; 1966 Ljubljana silver; 1968 Grenoble (Olympics) silver; 1969 Stockholm bronze; 1972 Praha gold; 1973 Moskva bronze) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–3–3 1964 Innsbruck (Olympics) bronze; 1965 Tampere silver; 1966 Ljubljana silver; 1968 Grenoble (Olympics) silver; 1969 Stockholm bronze; 1972 Praha gold; 1973 Moskva bronze)
