athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
25280,Edgar Shearer,Male,6 June 1909,,, Great Britain,GBR,"Although born and educated in England, he was to settle in Ireland where he remained throughout his adult life. He attended Aldenham Public School where he excelled at sports. At 17 he went to work in Ireland for a textile firm. At first he played rugby for the City of Derry team but was noted for his kicking skills by the chairman of the newly-formed Derry City football team. In 1929, Shearer joined Casuals FC and in 1930 also started playing for Corinthians FC. In 1931-32 he started the season by scoring six goals in three games for Casuals FC before returning to Ireland and featuring for Derry City. During the 1933-34 and 1935-36 seasons, Shearer appeared in the important Casuals games in the FA Amateur Cup and succeeded in helping Casuals lift the trophy for the only time in their history in 1936, scoring one goal in the final replay against Ilford. Due to this game, Shearer missed the Irish Cup final with Derry City. For Corinthians and Casuals, Shearer appeared until the 1938-39 season in 50 official games scoring 38 goals, whilst regularly featuring on tour in Ireland, Germany, Denmark and Switzerland. Shearer played for Derry until 1939, scoring 78 goals including three hat-tricks in one season, in 1936-37 helping them to lift the City Cup and North West Senior Cup. In 1934 he also helped his old school to victory in the Arthur Dunn Cup final for the first time. He became a favorite with the Irish crowds and was a key player in the Irish league team which defeated the Football League in 1935 as well as in 1936. He also gained seven Amateur International caps for England and was selected for the British Olympic side in 1936. He made one appearance as inside right against Poland scoring one goal and was a substitute against China. During his career he received a number of offers to turn professional, including one from Arsenal, but always refused. He retired from football in 1939 although he did play occasionally for the Army during World War II. He was perhaps an even more accomplished cricketer than he was a footballer. Shearer played cricket for the City of Derry, where he won the North West Cup, and the Bond Cup (1927-28) for the highest batting average. In the 1929 season, Shearer scored 2,000 runs. A right-hand batter, he played 13 times for Ireland between 1933 and 1952 and in 1951, playing for the Gentlemen of Ireland, he scored 101 to become the first Irish player to score a century at Lord’s Cricket Ground, the most prestigious cricket venue. During the war he served in North Africa with the Royal Artillery and commanded the garrison at Tobruk in Libya. He was demobilized as a Colonel and was awarded an OBE at the end of the war. In business life he became managing director of a long-established Belfast textile firm and later became a director of the construction company Sir Alfred McAlpine & Son. On his retirement, Shearer became the first chairman of the Northern Ireland Sports Council and was president of the Irish and Northern Cricket Unions. He was appointed honorary aide-de-camp to the Governor of Northern Ireland in 1950 and from 1960-69 to the Queen. He was appointed CBE in 1974 for his services to Northern Ireland.",
84272,Vasil Bozhilov,Male,18 September 1967,,, Bulgaria,BUL,,
72333,Percy Spencer,Male,20 February 1975,182.0,68, Jamaica,JAM,Personal Bests: 100 – 9.98 (1997); 200 – 20.21 (1997).,
47929,Lutz Stoklasa,Male,23 December 1949,188.0,80, West Germany,FRG,"Lutz Stoklasa was a butterfly and freestyler who competed in the 1968 Mexico City and the 1972 München Olympics. In 1968, he reached the 100 butterfly final and finished seventh. At the same games he also came in sixth with the 4x100 medley relay. Four years later he did not get past the semifinals of the 100 butterfly and was eliminated in the heats of the 4x100 medley. Domestically he won seven West German national titles: 100 butterfly in 1966-69 and 1971; 200 butterfly in 1967-68. Stoklasa studied medicine in München and Freiburg and later became a general practitioner, with a subspecialty in sports medicine in Wyk on the island of Föhr. He also became a motorcyclist.","Listed in Olympians Who Set a European Record in Long Course Swimming (100 m butterfly – 18 August 1968 - 14 August 1969: 58.4 tied (18 August 1968; Wuppertal, FRG), 58.0 (29 August 1968; West Berlin, FRG)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 1975 Cali SWI silver: 4×100 m medley relay (swam in heats only))"
892165,Ernest Hess,Male,21 September 1874,,, United States,USA,,
920605,Hans Domizlaff,Male,9 May 1892,,, Germany,GER,"Hans Domizlaff was a graphic artist, painter, stage set creator, advertising psychologist and writer. In the 1920s he became a pioneer and founder of the brand technology and developed for the company Reemtsma Cigarettenfabriken the cigarette brands R6, Ernte 23, Senoussi and Gelbe Sorte. He was then elected to the Supervisory Board and later became partner and board member. Shortly before World War I he had a severe plane crash and could not be recruited as an aviator. He then studied at Leipzig until March 1916. After the war he was active as a painter working for the theatres in Leipzig designing stage sets. During the Nazi dictatorship, he developed The 22 natural laws of branding and several other scientific books and articles concerning brand technology. In 1932, he wrote Propaganda media for the state idea with he used in an attempt to become advertising manager for the German Reich, but failed due to the flight of his mentors from Nazi tracking. After World War II he was interned for six months, but received his properties back in 1947. In 1954 he founded the Institute for Brand Technology. He worked for Reemtsma, Siemens and the Deutsche Grammophone as a consultant and developed the brand red wine Medinet for the winery Langguth Erben in Traben-Trarbach. He was never completely free from racist attitudes. Domizlaff was also known as a yacht cruiser in the 1930s and wrote several books about his trips along the Norwegian coast. His book Dirk III, taken from the name of his yacht, is subtitled “Images and thoughts from the world of yacht cruising.” It was first published in 1934 and reprinted in 1999 and has also been translated into English. This travelogue gives an entertaining insight into offshore sailing and gives the journey the impression of an expedition through its landscape descriptions. In addition, the book contains numerous large format photos.",
61838,Enrique Díaz,Male,27 April 1957,175.0,69, Puerto Rico,PUR,,
32805,Ján Sedláček,Male,14 August 1968,194.0,94, Czechoslovakia,TCH,,
145783,Corbin Strong,Male,30 April 2000,,, New Zealand,NZL,,
11025,Mikhail Zamotin,Male,14 November 1937,179.0,77, Soviet Union,URS,"Mikhail Zamotin had the following podium finishes at the Flatwater World Championships: 1st 1963 C1 10000 m, 2nd 1963 C2 1000 m (with Vitaly Galkov), 3rd 1966 C1 10000 m.","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–3–0 1965 București silver: C1 10000 m and C2 1000 m; 1969 Moskva silver: C2 10000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–1–1 1963 Jajce gold: C1 10000 m, silver: C2 1000 m; 1966 East Berlin bronze: C1 10000 m)"
100762,Camille Mandrillon,Male,6 September 1891,,, France,FRA,"Adjutant Camille Mandrillon played a prominent role in the opening ceremony of the 1924 Winter Olympics. After carrying the host nation’s flag in the parade of nations, he spoke the athlete’s oath. As a competitor, Mandrillon was active in the military patrol, a forerunner of biathlon that only had full Olympic status in 1924. Captaining a team composed of soldiers from the Jura (“Les Rousses”) that also contained his brother Maurice, Mandrillon won a bronze medal for France. Four years later, the military patrol was again on the Olympic programme, but this time as a demonstration sport. Mandrillon again competed, but the French failed to finish the race.",Brother of Maurice Mandrillon Recited the Athletes' Oath at the Opening Ceremony of the 1924 Winter Olympics
102957,Celso Esquivel,Male,20 March 1981,182.0,72, Paraguay,PAR,,
1005928,Herman Legger,Male,7 July 1895,,, Netherlands,NED,,
700052,Diego Alves,Male,24 June 1985,,, Brazil,BRA,,
116560,Max Hoff,Male,12 September 1982,197.0,95, Germany,GER,"Max Hoff had the following podium finishes at the Flatwater World Championships: 1st 2009 K1 1000 m, 1st 2010 K1 1000 m, 1st 2011 5000 m, 1st 2011 K4 1000 m (with Norman Bröckl and the non-Olympians Robert Gleinert and Paul Mittelstedt), 1st 2013 K1 1000 m, 2nd 2010 K1 5000 m, 2nd 2014 K1 5000 m, 2nd 2015 K1 5000 m.","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (11–6–4 2008 Milano bronze: K1 1000 m; 2009 Brandenburg an der Havel gold: K1 1000 m; 2010 Trasona gold: K1 1000 m, silver: K1 5000 m, bronze: K1 500 m; 2011 Beograd gold: K1 1000 m, silver: K4 1000 m; 2012 Zagreb gold: K1 1000 m, silver: K1 5000 m; 2013 Montemor-o-Velho gold: K1 5000 m, silver: K1 1000 m, bronze: K1 500 m; 2014 Brandenburg an der Havel gold: K1 5000 m, bronze: K1 1000 m; 2015 Račice gold: K1 1000 m, silver: K1 5000 m; 2016 Moskva gold: K2 1000 m; 2017 Plovdiv gold: K1 5000 m and K2 1000 m; 2018 Beograd gold: K1 5000 m, silver: K2 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (7–5–0 2009 Dartmouth gold: K1 1000 m; 2010 Poznań gold: K1 1000 m, silver: K1 5000 m; 2011 Szeged gold: K1 5000 m and K4 1000 m; 2013 Duisburg gold: K1 1000 m; 2014 Moskva silver: K1 5000 m; 2015 Milano silver: K1 5000 m; 2017 Račice silver: K1 5000 m; 2018 Montemor-o-Velho gold: K2 1000 m; 2019 Szeged gold: K2 1000 m, silver: K1 5000 m) Listed in Olympians Who Won a Medal at the Wildwater Canoeing European Championships (1–2–0 2007 Bihac gold: K1, silver: K1 team and K1 sprint team) Listed in Olympians Who Won a Medal at the Wildwater Canoeing World Championships (1–1–1 2006 Karlovy Vary gold: K1 sprint, silver: K1, bronze: K1 team) Listed in Olympians Who Won a Medal at the European Games (3–0–1 2015 Bakı CAN gold: K1 1000 m and K1 5000 m; 2019 Minsk CAN gold: K2 1000 m, bronze: K1 5000 m)"
85549,Jan Eriksson,Male,14 January 1958,177.0,78, Sweden,SWE,"Defender Jan Eriksson started his career in 1976 with MoDo AIK and won the Swedish title with them in 1979. From 1982-88, Eriksson played with AIK Solna and then finished his career with Västerås IK from 1988-90. Internationally, Eriksson won Olympic bronze in 1980, European Championship silver in 1982 and World Junior Championship silver in 1978.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–2–1 1982 Helsinki and Tampere silver; 1982 Helsinki and Tampere silver; 1983 Düsseldorf, Dortmund, and München bronze)"
32031,Roswitha Mroczynski,Female,29 June 1963,165.0,65, West Germany,FRG,"Roswitha Mroczynski was on the West German handball squad that finished fourth in the round-robin tournament at the 1984 Los Angeles Olympics. The team lost to Yugoslavia, China and Korea, and beat USA and Austria. Domestically Mroczynski played with TSV GuthsMuths 1861 Berlin. By profession, she became a policewoman.",
132761,Higor Alves,Male,23 February 1994,183.0,64, Brazil,BRA,,
701119,Jean Schmit,Male,27 April 1915,,, Luxembourg,LUX,,
31653,Joan Morera,Male,7 January 1947,180.0,83, Spain,ESP,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1967 Tunis HAN silver)
66471,Xiong Qiying,Female,14 October 1967,170.0,61, People's Republic of China,CHN,Personal Best: LJ – 6.88 (1988).,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1990 Beijing ATH gold: long jump)
35540,Barclay Wade,Male,5 April 1944,180.0,83, Australia,AUS,"Barclay Wade rowed double sculls alongside Gary Pearce at the 1964 Tokyo Olympics. He grew up in Clifton Gardens, New South Wales, attended Shore School in North Sydney, and won the GPS Head of the River three times. In 1962 and 1963 he was Australian single sculls champion. He later became a coach with the Mosman Rowing Club. Wade spent much of his life volunteering, including 22 years for Lifeline, with four years vice-president for the Northern Beaches Lifeline, and six years with Camp Quality. In the lead-up to Sydney 2000 he was a planning volunteer and an official guide to the venues. Wade was an avid yachtsman in later life and fittingly passed on the day of the start of the Sydney-to-Hobart yacht race.",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1962 Perth ROW bronze: double sculls)
44603,Mark Arie,Male,27 March 1882,,, United States,USA,"Mark Arie was one of the most colorful and popular trapshooters in American history He began shooting in 1905 and competed at the Grand American Handicap (GAH) for over 30 years. He was the first Grand Doubles Champion in 1912 and 22 years later, in 1934, took his second Grand Doubles crown. He tied for the 1917 GAH title only to lose the shoot-off. But in 1923 he became the first maximum-yardage shooter (23 yards) to ever win the GAH. Arie again won the singles title in 1928 and was high overall leader at the Grand seven times. He was a six-time member of the All-American Trapshooting squad, including the first four years of its existence – from 1927 through 1930. In 1930 Arie won the World Championship in Rome. He was inducted into the Trap Shooting Hall of Fame in 1970.",Listed in Olympians Who Won a Medal at the World Shooting Championships (1–0–0 1930 Roma gold: trap)
108570,Rea Lenders,Female,29 December 1980,166.0,60, Netherlands,NED,,
92425,Hsu Yuan-Lin,Female,3 June 1971,167.0,78, Chinese Taipei,TPE,,
112348,Ioannis Christou,Male,23 June 1983,190.0,92, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 2005 Almería ROW silver: coxless pairs; 2009 Pescara ROW gold: single sculls)
