athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
83182,Agata Bulwa,Female,4 September 1975,163.0,62, Poland,POL,,Listed in Olympians Who Won a Medal at the European Archery Indoor Championships (1–0–0 2000 Spała gold: Recurve team) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (0–1–1 1999 La Habana bronze: Recurve individual; 2001 Firenze silver: Recurve individual)
892199,William Knakal,Male,,,, United States,USA,,
18876,Bertrand Turnbull,Male,19 April 1887,,, Great Britain,GBR,"Bertrand Turnbull and his cousin Philip were both members of the bronze medal-winning Welsh team at the 1908 London Olympics. An outstanding goalkeeper, Bertrand started playing hockey during his time at Downside College in Bath. He joined Cardiff Hockey Club in 1906 and made his international début for Wales against England at Llandudno shortly afterwards, when just 18-years-of-age. He played for Wales 19 times and was captain in 1914. He later played his club hockey with Penarth. Turnbull was also a fine cricketer and played Minor Counties cricket for Glamorgan and was for many years chairman of the club and was on the executive committee when they were admitted into the County Championship in 1921. Turnbull played just one First Class match, for Gloucestershire against Cambridge University in 1911. At the time of his death, he was the managing director of the family firm of shipowners and brokers, Turnbulls (Cardiff) Limited. He was also at one time, a director of the British Steam Ship Owner’s Association.",Cousin of Philip Turnbull Listed in Olympians Who Played First-Class Cricket (Played 1 First Class match (Gloucestshire))
61260,Anastasios Vatistas,Male,26 June 1945,176.0,75, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1971 İzmir SAI silver: Dragon)
112308,Svetlana Karpeyeva,Female,16 October 1985,176.0,68, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–3 2007 Bangkok SWI bronze: 200 m medley; 2009 Beograd SWI bronze: 400 m medley and 4×100 m medley relay)
9972,Gustav Schmidt,Male,9 August 1926,,, Germany,GER,"Race canoeist Gustav Schmidt finished an unfortunate fourth in the K2 over 1,000 metres with Helmut Noller at the 1952 Helsinki Olympics. The following year he won the K1 national title over 1,000 metres. In the K2 he had won the title in 1951 with Gerhard Hemmers, and from 1954-56 with Michel Scheuer. With his home club Bertasee Duisburg, Schmidt won the West German K4 Championship 1955-58 and the kayak relay championship 1954-58. In 1954 he won a silver medal with Scheuer in the K2 over 1,000 metres at the World Championships, but four years later he enjoyed his two greatest triumphs in winning gold in the K4 over both 1,000 and 10,000 metres at the Worlds in Praha. After his retirement Schmidt became administrator of the regatta course at Bertasee in Duisburg. He also was involved as a consultant for the canoe courses at the 1968 Mexico City Olympic Games and at München four years later.","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–2–0 1957 Gent gold: K4 10000 m, silver: K2 500 m and K1 4×500 m (competed for West Germany)) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (2–1–0 1954 Mâcon silver: K2 1000 m (competed for West Germany); 1958 Praha gold: K4 1000 m and K4 10000 m (competed for West Germany))"
146496,Farouk Mayman,Male,3 May 1999,,, South Africa,RSA,,
99921,Dagfinn Aarskog,Male,10 February 1973,190.0,98, Norway,NOR,,
74060,Nafiu Osagie,Male,1 April 1933,174.0,64, Nigeria,NGR,Nafiu Osagie had the following podium finishes at major championships: 3rd in the 1954 British Empire and Commonwealth Games High Jump. Personal Best: HJ – 1.988 (1954).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1954 Vancouver ATH bronze: high jump)
111296,Marvell Wynne,Male,6 May 1986,175.0,82, United States,USA,,"Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (men) (3 App. - 0 goals - 211 min. played: CONCACAF Olympic Qualifying Tournament in the United States: CUB 1:1 (bench), PAN 1:0, HON 1:0 (bench), CAN 3:0, HON 0:1 a.e.t.)"
144688,Ibuki Koizumi,Male,1 September 1996,,, Japan,JPN,,
82167,Liliana Řeháková,Female,10 December 1958,167.0,52, Czechoslovakia,TCH,Liliana Řeháková had the following placements at major international championships - Dance: 1977 World Championships (8th); 1978 World Championships (5th); 1979 World Championships (4th); 1977 European Championships (7th); 1978 European Championships (5th); 1979 European Championships (4th); 1980 European Championships (5th) (with Stanislav Drastich [CZE]).,Daughter of Dagmar Lerchová-Řeháková
122176,Beata Stremler,Female,13 September 1984,169.0,58, Poland,POL,,
142138,Lærke Olsen,Female,21 June 1998,,, Denmark,DEN,,
123932,Gonzalo Peillat,Male,12 August 1992,177.0,82, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2015 Toronto HOK gold)
76033,Alexis Ahlgren,Male,14 July 1887,158.0,56, Sweden,SWE,"Alexis Ahlgren was a Swedish long-distance runner who had a lot of success in his home country before competing in the United States. In May 1913 Ahlgren won the Polytechnic Marathon in London in a world record time of 2-36:06.6, which stood as a world record until August 1920, and as a Swedish record until 1948. He ran the Polytechnic Marathon again in 1914 but did not finish. In 1911 he ran the Boston Marathon for the only known time, and led Clarence DeMar to a fast early pace, but Ahlgren eventually faded and finished outside of the top 10. At the 1912 Stockholm Olympics Ahlgren competed in the marathon but did not finish with the race, which became famous infamous due to the very hot conditions. Ahlgren immigrated to the United States in August 1922, becoming a naturalised citizen in July 1926. He lived his life in Pittsburgh until his death in 1969 from Doriden poisoning, a barbiturate used to treat insomnia. Personal Best: Mar – 2-36:06.6 (1913).",
93745,Sergey Lavrenov,Male,28 January 1981,186.0,71, Russian Federation,RUS,,
128642,Alper Uçar,Male,19 January 1985,183.0,76, Türkiye,TUR,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–0 2011 Erzurum FSK silver: ice dancing)
55669,Max Heral,Male,22 September 1926,,, France,FRA,Max Heral had the following podium finishes at major championships: 3rd in the 1949 World Championships Featherweight class (302.5 kg); 2nd in the 1948 European Championships Featherweight class; 2nd in the 1949 European Championships Featherweight class (302.5 kg); 3rd in the 1951 European Championships Featherweight class (295.0 kg).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1951 Al-Iskanderiya WLT silver: featherweight -60 kg)
86305,Nikolay Gulyayev,Male,1 January 1966,192.0,88, Soviet Union  Unified Team,URS,"Nikolay Gulyayev made his international début at the 1986 European All-around Championships, where he surprised everyone by winning a silver at 1500 m, finishing fifth in all-around. The next season was probably Gulyayev’s best. In December 1986 he won his only Soviet all-around title, with titles at the 500 m and 1,500 m distances. Then in January 1987, Gulyayev won the European All-around Championships, where he also won both the 500 and 1,500. After that he won the World All-around Championships with a new samalog record. At those World Championships he also won the 1500 m with a world record of 1:52.70 and won distance silvers in the 500 and 5,000. After the 1987 season Gulyayev was awarded the Oscar Mathiesen Trophy as the best speed skater of the year. Gulyayev was considered to be a favorite at the 1988 Winter Olympics in the sprints, but a month before the Games, he was caught trying to smuggle 700 capsules of Dianabol, an anabolic steroid, and because of this, did not defend his European and World titles. Since he never tested positive for steroid use, the IOC did not refuse Gulyayev’s participation at the 1988 Winter Olympics, so he competed in Calgary, but under close scrutiny. At the Olympics, Gulyayev fell in the 500 m, won gold at 1,000 m, but was a disappointing seventh in the 1,500. After the 1988 Olympics, Gulyayev skated a few more seasons, but with less success, although he did won 500 m golds at the 1989 World and 1990 and 1991 European All-around Championships. He also tried his hand at the World Sprint Championships, his best finish seventh in 1992. Gulyayev won his third and last Soviet distance title in the 500 m in 1990 and he won CIS sprint title in 1992. After finishing his sporting career, Gulyayev worked as a speed skating coach in Russia and from 2002-06 was Vice President of the Russian Speed Skating Federation. Personal Bests: 500 – 36.84 (1990); 1000 – 1:13.03 (1988); 1500 – 1:52.70 (1988); 5000 – 6:51.28 (1987); 10000 – 14:28.45 (1987).","Listed in Olympians Who Led the Adelskalender (speed skating) (Allround – 15 February 1987 - 14 February 1988: 159.356 (15 February 1987; Heerenveen, NED)) Listed in Olympians Who Set a World Record in Speed Skating (1500 m – 15 February 1987 - 5 December 1987: 1:52.70 (15 February 1987; Heerenveen, NED) (competed for the Soviet Union); Big Combination – 15 February 1987 - 10 February 1991: 159.356 (14/15 February 1987; Heerenveen, NED) (competed for the Soviet Union)) Listed in Olympians Who Won a Medal at the European Speed Skating Championships (1–0–0 1987 Trondheim gold: Allround) Listed in Olympians Who Won a Medal at the World Allround Speed Skating Championships (1–0–0 1987 Heerenveen gold: Allround (competed for the Soviet Union)) Listed in Olympians Who Were Awarded the Oscarstatuetten (Oscar Mathisen Award) (1987)"
118779,Emil Jönsson,Male,15 August 1985,178.0,79, Sweden,SWE,,Husband of Anna Haag Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–1–1 2011 Oslo CCS bronze: sprint; 2013 Val di Fiemme CCS silver: team sprint)
102216,Niklas Hagman,Male,5 December 1979,183.0,92, Finland,FIN,,Son of Matti Hagman Nephew of Ari Salin Nephew of Riitta Salin
701799,Jules Signoret,Male,,,, France,FRA,,
63617,Arne Sejersted,Male,18 July 1877,,, Norway,NOR,"Arne Sejersted was a crew member of the Mosk II at the 1920 Olympics, helping them win a gold medal. Sejersted was a member of Kongelig Norsk Seilforening-Kristiansand. Nothing else is known of his life.",
2304790,Augustus FitzClarence,Male,15 March 1880,,, Great Britain,GBR,"Augustus FitzClarence was born in Ceylon (Sri Lanka) and educated in England at Radley College in Oxfordshire. An all-round sportsman, he played for the football first XI and rowed with the Radley VIII at Henley for three years between 1896-98, and was Captain of Boats in the last of those years. He later joined the Kingston Rowing Club and in 1903 was in their four that beat London Rowing Club to win the Wyfold Challenge Cup at Henley. FitzClarence was also a fine boxer and long-distance runner, and in later years took up fencing. He won second prize in the épée at the Royal Naval and Military Tournament in 1913, having been selected the previous year for the sabre event at the Stockholm Olympics, although he did not take part, The grandson of Rev. Lord Augustus FitzClarence, chaplain to Queen Victoria, FitzClarence was a career soldier. He joined the City of London Imperial Volunteers and served in the second South African War in 1900. He was awarded the Queen’s Medal with four clasps, and was subsequently Gazetted into the Royal Fusiliers and became the sixth member of the family to serve in the Fusiliers. FitzClarence rose to the rank of captain and between 1903-08 served in West Africa before returning to England. In 1910 he married Lady Susan Yorke, the daughter of the seventh Earl of Hardwicke. On 4 June 1915 FitzClarence left to see further action in the Dardenelles but sadly, just over three weeks later, was killed in action. He was mentioned in dispatches for conspicuous gallantry in keeping the Turks at bay.",
