athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
86504,Heikki Hasu,Male,21 March 1926,176.0,68, Finland,FIN,"Heikki Hasu competed successfully in both Nordic combined and cross-country skiing. Hasu made his international début at the 1948 Winter Olympics, where he was fourth in the 18 km skiing event and won gold in the Nordic combined. That year, he also won the Nordic combined at the Lahti Ski Games and he would record four more victories in Nordic combined at that tournament in 1949 and 1951-1953. At the 1950 World Championships, Hasu won the Nordic combined and won a silver as a member of Finnish cross-country relay team. At the 1952 Winter Olympics, Hasu won his second Olympic gold, this time in the cross-country relay, but in Nordic combined he had to settle for a silver medal behind Norwegian Simon Slåttvik. He also finished fourth in the 18 km cross-country race, losing a bronze medal by only four seconds to his fellow countryman Paavo Lonkila. In 1952 Hasu also became the first Finn and the last athlete who was successful in multiple Nordic skiing disciplines to be awarded the Holmenkollen Medal (shared with Stein Eriksen, Torbjørn Falkanger, and Nils Karlsson), although his only victory at Holmenkollen would come in 1953 in the Nordic combined. Hasu was selected as the Finnish Sportsman of the Year twice – in 1948 and 1950. After his competitive career Hasu was a farmer and served two terms in the Finnish Parliament (Eduskunta) from 1962-66 and 1967-70.","Listed in Olympians Who Were Awarded the Holmenkollmedaljen (1952 first Finn) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (2–1–0 1950 Lake Placid/Rumford NCB gold: individual, CCS silver: 4×10 km relay; 1952 Oslo (Olympics) CCS gold: 4×10 km relay) Listed in Olympians Who Were Members of National Legislatures (Member of Finnish Eduskunta from 20 February 1962 through 4 April 1966 and 25 April 1967 through 22 March 1970 (Suomen Keskusta))"
700217,Petr Čech,Male,20 May 1982,,, Czechia,CZE,,
4314,Sylvanus Okello,Male,14 April 1963,,, Kenya,KEN,,
900960,Ian Merrick,Male,,,, Australia,AUS,,
2305349,Cristina Hechavarría,Female,24 July 1948,158.0,62, Cuba,CUB,,Grandmother of Orlando Ortega
114731,Elis Lapenmal,Female,6 September 1987,,, Vanuatu,VAN,Personal Best: 100 – 13.10 (2007).,
109819,Valerio Checchi,Male,3 April 1980,180.0,73, Italy,ITA,,
108638,Ivano Balić,Male,1 April 1979,190.0,96, Croatia,CRO,"Ivano Balic of Croatia, one of the best handball players of all-time, is the 2004 Olympic handball champion at the Olympic Games in Athens, and won a silver medal at the 2012 Olympic Games in London (finished fourth in 2008 in Beijing where he was his country’s flagbearer in the Opening Ceremony). The 2003 World champion in Portugal, Balic was a member of the silver medal-winning team at the World Championships in 2005 in Tunisia, and in 2009 in Croatia. At the European Championships, Balic won two silver medals (2008, 2010) and one bronze (2012); in 2006, he was named the tournament MVP. Five consecutive times, Balic has been named the most valuable player in major international competitions, calling him the “MVP of MVP’s” – at the 2004 and 2006 European Handball Championship, the 2004 Olympic Games, and the 2005 and 2007 World Championships. Twice he received the International Handball Federation (IHF) World Player of the Year award (2003, 2006). Professionally, after playing for RK Metkovic from 2001-2004, Balic moved to Portland San Antonio in Pamplona, Spain where he stayed for four years, before moving to RK Zagreb which allowed him to be closer to his firstborn son in Croatia. From 2012-2013, he played for Athletico Madrid BM, moving to the German team HSG Wetzlar for the 2014-2015 season, retiring at the end of the year. In 2007, Balic was named the Croatian Sportsman of the Year, and a fan poll voted him the “Best Male Handball Player Ever”. He has been awarded the Order of ‘Danica Hrvatska with the face of Franjo Bucar’ (the 13th most important medal given by the Republic of Croatia). Born in Split, Croatia, together with Mirela Delic, a member of the Croatian national volleyball team, Balic has a son that was born in 2014. Before playing handball, Balic trained with the basketball club KK Split.",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2001 Tunis HAN gold)
36248,Charles Riddy,Male,3 March 1885,,, Canada,CAN,"Charles Riddy was a member of the Toronto Argonauts Rowing Club when he was selected to represent Canada in the coxed eights at the 1908 Summer Olympics. There, alongside Gordon Balfour, Becher Gale, Douglas Kertland, Walter Lewis, Irvine Robertson, Geoffrey Taylor, Julius Thomson, and Joe Wright, Sr., he was defeated in the semifinals by the eventual gold medal-winning Leander crew from Great Britain and settled for bronze. He also competed in the coxless fours, alongside Balfour, Gale, and Taylor, but was eliminated in the opening round (although for historical purposes he is considered a bronze medalist, as there were only four teams in the event). He made a second appearance with the Argonauts in the coxed eights at the 1912 Summer Olympics, but was again defeated by the Leander crew (who would go on to win the event) and eliminated from the tournament. In May 1918 his exemption from overseas service during World War I was refused, but the conflict ended before he saw any action.",
109885,Ben Mates,Male,28 October 1983,175.0,79, Australia,AUS,,
42521,Jörg Damme,Male,9 May 1959,190.0,104, East Germany  Germany,GDR,"Trap shooter Jörg Damme participated in four Olympic Games, representing East Germany in 1980 and 1988 and re-unified Germany in 1992 and 1996. He only missed the 1984 Los Angeles Games due to the Soviet-led boycott. In 1980 at Moskva, he won the bronze medal after two shoot-offs. In 1992, he missed the podium by only one target in the shoot-off against Italian Marco Venturini. In 1990, he won the World Championship, when representing East Germany for the last time. He also won two more silvers and four bronzes at the Worlds. In 1983, 1985-86, 1988 and 1990, Damme won the East German title, and in 1991-94 and 1997 won a further five unified German titles. He trained as a plumber but later worked as a commercial clerk. His son Rene Damme also became a successful sport shooter (non-Olympian), who won a bronze medal at the European Championships in 2004.","Listed in Olympians Who Won a Medal at the World Shooting Championships (1–2–4 1986 Suhl silver: trap (competed for East Germany); 1987 Valencia silver: trap (competed for East Germany); 1990 Moskva gold: trap, bronze: trap team (competed for East Germany); 1991 Perth bronze: trap (competed for Germany); 1993 Barcelona bronze: trap team (competed for Germany); 1994 Fagnano Olona bronze: trap team (competed for Germany))"
110606,Richard Zedník,Male,6 January 1976,186.0,87, Slovakia,SVK,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–1 2003 Helsinki, Tampere, and Turku bronze)"
4597,Luciano Solís,Male,7 January 1962,162.0,57, Mexico,MEX,,
923322,Charles Reidy,Male,8 July 1912,,, Ireland,IRL,,
55632,René Aleman,Male,23 November 1913,167.0,67, France,FRA,"Born in French Algeria, René Aleman dabbled in boxing and gymnastics before beginning his weightlifting career out of the Sporting Club of El-Bair in 1933. Within two years he had set several North African records and was the French national champion in the lightweight division, the first of five such honors. He gained further renown by defeating Olympic gold medalist and European champion René Duverger for the crown in 1938, to whom he had been runner-up in 1937. Having joined the military in 1936, his athletic career was interrupted by World War II as he was captured by German forces in June 1940, escaping over two years later in June 1942. He continued his career throughout the 1940s and just barely qualified, at the age of 34, for the 1948 Summer Olympics in London, where he finished 11th out of a field of 22 competitors. After earning a bronze medal at the 1948 European Weightlifting Championships, he retired from the sport, eventually moving to France where he died in 1989.",
133510,Anton Ipsen,Male,4 September 1994,186.0,74, Denmark,DEN,,
892080,Harry Dane,Male,,,, United States,USA,,
901172,Pierre Plouffe,Male,September 1949,,, Canada,CAN,,
88187,Kim Mi-Jeong,Female,10 June 1979,165.0,55, Republic of Korea,KOR,Personal Best: 20kmW – 1-29:38 (2008).,
31503,Milenko Kersnić,Male,21 June 1946,166.0,65, Yugoslavia,YUG,,"Listed in Olympians Who Won a Medal at the Mediterranean Games (1–3–2 1967 Tunis GYM silver: horse vault and team; 1971 İzmir GYM gold: team, silver: pommelled horse, bronze: all-around and parallel bars)"
136569,Carlos Fierro,Male,23 July 1994,175.0,69, Mexico,MEX,,
95472,Bruno Mingeon,Male,7 September 1967,180.0,90, France,FRA,"Bruno Mingeon was a bobsleigh pilot, who led his French four-man team to a bronze medal at the 1998 Nagano Olympics. One year later, Mingeon piloted the same squad to a gold medal at the World Championships in Cortina d’Ampezzo. He also won a bronze medal in the two-man at the 1999 Worlds. With the same foursome, Mingeon won the 2000 European title in the four-man, and he also won a silver in the four-man at the 2002 Europeans. He won 13 French titles, seven in the four-man (1997, 2000-01, 2003-06) and six in the two-man (2000, 2002-06). Mingeon was born into a bobsledding family, as both his father and grandfather were bob pilots, with his grandfather winning French titles as a pilot. After his competitive career ended, Bruno Mingeon became the French national team coach.","Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (1–1–0 2000 Cortina d’Ampezzo gold: Four-man; 2002 Cortina d’Ampezzo silver: Four-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (1–0–1 1999 Cortina d'Ampezzo gold: Four-man, bronze: Two-man)"
110913,Duygu Ulusoy,Female,24 April 1987,163.0,70, Türkiye,TUR,,
142682,Henri Ruoste,Male,18 February 1982,,, Finland,FIN,,
89631,Väinö Liikkanen,Male,16 November 1903,179.0,63-70, Finland,FIN,"Väinö Liikkanen made his first international appearance at the 1929 World Championships where he was fourth at 50 km. He next competed at the 1930 World Championships, where he was eighth at 18 km and ninth in the 50 km. At the 1932 Olympics, Liikkanen at first was ninth in the 18 km and then three days later won a silver medal in the 50 km, 20 seconds behind his teammate Veli Saarinen. In 1933 Liikkanen won his only Finnish title, in the 50 km, and also won his first World Championships medal, a bronze at 18 km while being fourth over 50 km. Liikkanen did not take part in the 1934 World Championships, but at the 1935 World Championships, Liikkanen won a gold as a member of the Finnish relay team. During and after his sporting career Liikkanen worked as a forester.",Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (1–0–1 1933 Innsbruck CCS bronze: 18 km; 1935 Vysoké Tatry CCS gold: 4×10 km relay)
40886,Otto Stekl,Male,20 January 1956,193.0,93, United States,USA,"Otto Stekl rowed at the University of Pennsylvania and for Hartford Barge Club. He graduated from Penn in 1978 and then earned an MBA from the University of Connecticut. Stekl was on the US national team from 1978-84. He won a gold medal in the eight at the 1979 Pan American Games and competed at three World Championships, in 1978, 1979, and 1983. In 1980 Stekl was in a coxed four that won the European Championships in Amsterdam. He also made the ill-fated 1980 US Olympic team. During his rowing career Stekl worked as a compensation analyst for Travelers Insurance Company. He later settled in Austria where he works in management consulting. Stekl also coaches rowing at Ruderverein Ister.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1979 San Juan ROW gold: eights)
113445,Taylor Teagarden,Male,21 December 1983,187.0,90, United States,USA,,
149031,Fredrik Olofsson,Male,27 May 1996,,, Sweden,SWE,,
701230,David Tarka,Male,11 February 1983,,, Australia,AUS,,"Listed in Olympians Who Participated in the 2004 Olympic Football Qualification Campaign (men) (5 App. - 0 goals - 450 min. played: OFC Olympic Qualifying Group A in Australia: SAM 6:0, SOL 5:0, FIJ 6:0; OFC Olympic Qualifying Final: NZL 2:0 (h), NZL 1:1 (a))"
134218,Felix Wimberger,Male,28 February 1990,190.0,92, Germany,GER,,
890795, Hachin,Male,,,, France,FRA,,
33043,Svetlana Mugoša-Antić,Female,13 November 1964,187.0,78, Austria  Yugoslavia,AUT,Naturalized citizen in 1991.,Sister of Ljiljana Mugoša
39092,Thomas Høie,Male,28 April 1883,,, Norway,NOR,,
101446,Matej Soklič,Male,15 June 1973,190.0,84, Slovenia,SLO,,
