athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
21424,Carl Schwende,Male,20 February 1920,188.0,88, Canada,CAN,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1959 Chicago FEN bronze: foil team and sabre team) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–3–4 1954 Vancouver FEN gold: team sabre, silver: team épée, bronze: épée and team foil; 1958 Cardiff FEN silver: team épée; 1962 Perth FEN silver: team sabre, bronze: team foil and team épée)"
36843,Pierre Alvarez,Male,7 August 1887,,, France,FRA,,
902486,Felix Carballo,Male,,,, United States,USA,"Felix Carballo played in the pelota Basque demonstration events at the 1968 Mexico City Olympics. Very little is known about the US players in the sport. Carballo played cesta punta, doubles and finished fifth.",
26298,Hussein Al-Sadiq,Male,15 October 1973,183.0,80, Kingdom of Saudi Arabia,KSA,,
116721,Peter McMahon,Male,16 October 1981,180.0,82, Australia,AUS,,
53703,Mohamed Abdel Hafiz,Male,1939,,, United Arab Republic,UAR,,
146700,Patrik Jány,Male,29 July 1997,175.0,82, Slovakia,SVK,,
116358,Siarhei Lahun,Male,27 May 1988,172.0,77, Belarus,BLR,,Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)
95638,Dunc Munro,Male,19 January 1901,173.0,86, Canada,CAN,"Born in Scotland at the turn of the century, defenseman Duncan “Dunc” Munro had a remarkable career in ice hockey. His family moved to Toronto when he was a youngster and he first played in the junior-level of the Ontario Hockey Association with the University of Toronto from 1918 through 1920, at which point he joined the senior-level Toronto Granites. After taking the Allan Cup in 1922 and 1923, the team was invited to represent Canada at the 1924 Winter Olympics, and Munro was named captain. In five games he scored sixteen goals, helping the Canadians take the gold medal at the hockey tournament that year. At the time, it was also common for players to referee Olympic matches and Munro was chosen to officiate at the Belgium-United States game. Upon his return to Canada, he was signed by the Montreal Maroons for a sum that was rumored to have made him the wealthiest professional ice hockey player of his time and he was named team captain. At the conclusion of only their second season, Munro led the team to a Stanley Cup victory in 1926, and they reached the finals again in 1928, losing to the New York Rangers. He was considered the linchpin of the team and, indeed, when he suffered a heart attack after only one game the following season, then later contracted pneumonia in the hospital, the team’s standings in the league suffered. The following year, he was named team coach and manager and stayed with the Maroons until quitting four games into the 1930-1931 season. He played for the Montreal Canadiens for the 1931-1932 season, but retired from play at the end of 1932 to focus on coaching. Over the next two and a half decades, he suffered several heart attacks, causing his health to decline severely, and died in 1958, at the age of 56.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 1924 Chamonix (Olympics) gold) Listed in Olympic Champions Who Have Played in a Stanley Cup Winning Team (Olympic Gold – 1924; Stanley Cup Champion – 1926 Montréal Maroons.) Listed in Olympic Ice Hockey Triple Crown Winners (Olympic/World/Stanley Cup) (Olympic Gold – 1924; IIHF World Champion – 1924; Stanley Cup Champion – 1926 Montreal Maroons. (unofficial))
4562,Salvador García,Male,18 November 1953,154.0,48, Mexico,MEX,Salvador García had the following podium finishes at major championships: 3rd in the 1971 Pan American Games Light-Flyweight class.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1971 Cali BOX bronze: light-flyweight -48 kg)
121649,Tsvetelina Naydenova,Female,28 April 1994,168.0,49, Bulgaria,BUL,,
21918,Georges Langevin,Male,1 October 1888,,, France,FRA,,
71948,Gianni Del Buono,Male,1 October 1943,178.0,65, Italy,ITA,Personal Bests: 800 – 1:48.0 (1968); 1500 – 3:39.3 (1970).,Father of Federica Del Buono Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 1967 Tokyo ATH bronze: 1500 m; 1970 Torino ATH bronze: 1500 m) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1971 Sofia bronze: 1500 m)
108028,Edivandro Cruz,Male,19 July 1978,170.0,57, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2003 Santo Domingo CYC silver: mountain biking)
8313,Phajol Muangson,Male,1933,,, Thailand,THA,,
38266,Giuseppe Abbagnale,Male,24 July 1959,187.0,97, Italy,ITA,"Giuseppe Abbagnale was one-half of the great Italian brother rowing tandem. Together with his younger brother, Carmine, Giuseppe Abbagnale won the pair oars with cox at the 1984 and 1988 Olympics and the 1981, 1982, 1985, 1987, 1989, 1990 and 1991 World Championships. Together the brothers lived near the ruins of the ancient city of Pompeii and trained on salt water in a Mediterranean Bay near Naples. A third brother, Agostino Abbagnale, was also a renowned rower who won three Olympics gold medals.",Brother of Agostino Abbagnale Brother of Carmine Abbagnale Father of Vincenzo Abbagnale Listed in Olympians Who Won a Medal at the Mediterranean Games (1–2–0 1979 Split ROW silver: coxed pairs; 1991 Athina ROW gold: coxed pairs; 1993 Linguadoca-Roussillon ROW silver: coxed pairs) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
107512,Juan Papic,Male,22 December 1970,177.0,95, Chile,CHI,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata TTN bronze: doubles)
119023,Seo Jeong-Hwa,Female,27 September 1990,163.0,50, Republic of Korea,KOR,,Sister of Seo Myeong-Jun Cousin of Seo Ji-Won
26131,Franco Tancredi,Male,10 January 1955,176.0,72, Italy,ITA,"Goalkeeper Franco Tancredi started his career with Giulianova, and later played for A. C. Milan and Rimini, before joining A. S. Roma in 1977. He spent 13 seasons at Roma and made 288 Serie A appearances, winning the Italian title in 1983, and four Italian Cups between 1980-86. In total, Tancredi made 294 career appearances in Serie A, as well as 28 in Serie B, 58 in the Italian Cup and 36 in European competitions. Tancredi represented Italy at the 1984 Summer Olympics, where he played five matches, including the bronze medal match against Yugoslavia. He won 12 full International caps between 1984-86 and was the number two goalkeeper to Giovanni Galli at the 1986 FIFA World Cup in Mexico. During a game against Milan at the San Siro Stadium in 1987, Tancredi was involved in a well-publicised incident when he was hit on the head by a firework launched by a Milan supporter, and he required on-field heart massage. He ended his career in 1991 after one season with Torino, where he won the Mitropa Cup, playing alongside the 1986 Brazilian Olympian, Junior. After retiring as a player, Tancredi worked as a goalkeeping coach for Roma until 2004, before following coach Fabio Capello to take up similar posts at Juventus, Real Madrid and then, the England national squad. Tancredi returned to Roma in 2011, but left after 12 months. He returned to football in 2016 as the goalkeeping coach at Ternara Calcio, for just one game, before teaming up with Capello again in the Chinese Super League with J. S. Suning in June 2017.",
44422,Wongsak Malaipun,Male,6 November 1935,170.0,50, Thailand,THA,,
139895,Lee Na-Yun,Female,23 October 2003,,, Republic of Korea,KOR,,
58269,William Wilson,Male,7 October 1887,,, Great Britain,GBR,"William Wilson was born in Finsbury Park, North London, the son of a home builder. Growing up in Tottenham, he first came onto the British wrestling scene in the early 1910s, winning the Middlesex freestyle middleweight title in 1913. In 1914, he enlisted to serve in the territorial force with the 7th Battalion Middlesex Regiment, but was discharged in 1916 after being found physically unfit for service due to poor eyesight (he had congenital aphakia, the absence of the lens, in both eyes) and being clubfooted. These conditions, however, did not limit Wilson in his sporting exploits. A longtime member of the Ashdown Athletic Club in Islington, W. G. Wilson competed at two Olympic Games, firstly at 1920 Antwerpen (Antwerp) where he lost a decision to American John Redman in only 25 seconds, competing in the light-heavyweight class. In the following years, Wilson went on to win two consecutive national heavyweight titles (1922–23) before being selected once again for the Olympic Games in 1924 where he was the eldest member of the British wrestling team. In Paris, he was classified joint sixth as as a result of finishing runner-up to Sweden’s Rudolf Svensson in the 2nd place competition final, which was open to wrestlers beaten by the eventual gold medallist John Spellman of the USA. Retiring from the sport shortly thereafter, Wilson, a trained carpenter, followed in his father’s vocation as a builder. He was married in 1926 and had one daughter. He switched careers by the early 1930s becoming the proprietor of a garage near his family residence on Lansdowne Road in Tottenham. By the late 1930s, he moved to Chingford, Essex with his family. Wilson died in 1955, aged 67.",
61885,Peter Due,Male,22 September 1947,176.0,75, Denmark,DEN,,
96610,Dmytro Prosvirnin,Male,7 January 1967,178.0,68, Ukraine,UKR,,Brother of Aleksandr Prosvirnin
41014,Mladen Ninić,Male,8 July 1950,,, Yugoslavia,YUG,,
98375,Ioannis Triantafyllidis,Male,7 September 1965,177.0,78, Greece,GRE,,
30474,Gastone Calabresi,Male,6 April 1886,,, Italy,ITA,,
50815,Vadim Yaroshchuk,Male,2 April 1966,181.0,80, Soviet Union,URS,"Ukrainian Vadim Yaroshchuk took up swimming in 1973 and made the Soviet national team in 1985. Equally strong in butterfly and individual medley, he represented the Soviet Union in both styles internationally but, at major international meets, usually found his fame in IM. During his career Yaroshchuk competed at five major international tournaments and medaled in every one. He won two bronze medals, in the 200 IM and the medley relay, at the 1988 Olympics, silver in the 400 IM and bronze in the 200 IM at the 1986 World Championships, and swam on the 1989 European medley champion relay team, while taking silver in the 400 IM at the 1985 European Championships. He also won silver in the 200 IM silver and bronze in the 200 fly at the 1987 European Championships. Yaroshchuk won 12 Soviet titles: 50 butterfly – 1987; 100 butterfly – 1988; 200 butterfly – 1987-89, 200 IM – 1987-89, 400 IM – 1985-87 and the 1988 medley relay. Personal Best: 100 m butterfly – 54.17 (1988); 200 m butterfly – 1:58.51 (1987); 200 m individual medley – 2:01.67 (1987); 400 m individual medley – 4:18.87 (1987).","Listed in Olympians Who Set a European Record in Long Course Swimming (4×100 m medley relay – 16 March 1988 - 31 July 1992: 3:40.66 (16 March 1988; Tallinn, URS), 3:39.96 (25 September 1988; Seoul, KOR)) Listed in Olympians Who Set a European Record in Short Course Swimming (200 m medley – 12 February 1987 - 31 March 1990: 1:59.12 (12 February 1987; Monte Carlo, MON), 1:59.02 (14 February 1988; Bonn, FRG)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–2–1 1985 Sofia SWM silver: 400 m medley; 1987 Strasbourg SWM silver: 200 m medley, bronze: 200 m butterfly; 1989 Bonn SWM gold: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–1 1986 Madrid SWI silver: 400 m medley, bronze: 200 m medley)"
114252,Roslandy Acosta,Female,25 February 1992,190.0,62, Venezuela,VEN,,
43945,Svetlana Dyomina,Female,18 April 1961,168.0,58, Russian Federation  Soviet Union,RUS,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (9–6–4 1979 Montecatini Terme gold: skeet team, bronze: skeet (competed as Svetlana Yakimova for the Soviet Union); 1982 Caracas gold: skeet (competed as Svetlana Yakimova for the Soviet Union); 1983 Edmonton gold: skeet (competed as Svetlana Yakimova for the Soviet Union); 1986 Suhl gold: skeet, silver: skeet team (competed for the Soviet Union); 1990 Moskva gold: skeet, bronze: skeet team (competed for the Soviet Union); 1991 Perth silver: skeet (competed for the Soviet Union); 1994 Fagnano Olona gold: double trap team, bronze: double trap (competed for Russia); 1998 Barcelona silver: skeet team (competed for Russia); 1999 Tampere gold: skeet team, bronze: skeet (competed for Russia); 2001 Al-Qahira gold: skeet team (competed for Russia); 2002 Lahti silver: skeet team (competed for Russia); 2003 Lefkosia silver: skeet team (competed for Russia); 2006 Zagreb silver: skeet team (competed for Russia); 2009 Maribor gold: skeet team (competed for Russia))"
134775,Naohisa Takato,Male,30 May 1993,160.0,60, Japan,JPN,,
65894,Camille Noel,Female,14 April 1974,157.0,52, Canada,CAN,Personal Best: 400 – 51.88 (1993).,
48389,Collier Woolard,Male,30 October 1968,182.0,68, United States Virgin Islands,ISV,,Brother of Harrell Woolard
116907,Alina Maksymenko,Female,10 July 1991,169.0,46, Ukraine,UKR,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–2 2011 Shenzhen RGY silver: hoop, bronze: clubs; 2013 Kazan RGY silver: clubs, bronze: hoop)"
59220,Park Myeong-Seok,Male,9 January 1970,183.0,86, Republic of Korea,KOR,Park Myung-Suk had the following finishes at major championships – 1994 World Championship: 82.0 kg. Greco-Roman (10th); 1997 World Championship: 85.0 kg. Greco-Roman (11th); 1998 World Championship: 85.0 kg. Greco-Roman (17th); 1989 Asian Championship: 74.0 kg. Greco-Roman (1st); 1992 Asian Championship: 82.0 kg. Greco-Roman (1st); 1993 Asian Championship: 82.0 kg. Greco-Roman (1st); 1997 Asian Championship: 85.0 kg. Greco-Roman (1st); 1996 Asian Championship: 82.0 kg. Greco-Roman (2nd); 1998 Asian Games: 85.0 kg. Greco-Roman (1st); 2002 Asian Games: 96.0 kg. Greco-Roman (2nd).,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1998 Bangkok WRE gold: Greco-Roman light-heavyweight -85 kg; 2002 Busan WRE silver: Greco-Roman heavyweight -96 kg)
