athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
8616,Humberto Barrera,Male,31 December 1941,167.0,51, United States,USA,"Humberto Barrera was 1959 and 1960 Texas State Champion as a flyweight. He also won the 1960 National Golden Gloves title. Barrera turned professional in mid-1961, winning his first bout against Jessie Alaniz in September 1961. In May 1963 Barrera fought Manny Elias for the North American bantamweight title, but lost by TKO in the 8th round. He fought through March 1965, and had a fairly good record, with 19 wins and only 3 losses as a pro. His final fight saw him knocked out in the 6th round by Baby Luis, and Barrera announced his retirement the next day.",
114486,Gisele Oliveira,Female,1 August 1980,160.0,57, Brazil,BRA,Personal Best: TJ – 14.25 (2008).,
127341,Christina Staudinger,Female,23 February 1987,158.0,60, Austria,AUT,,
96114,Toivo Ovaska,Male,18 December 1899,,, Finland,FIN,"Toivo Ovaska competed in the All-round World Championships from 1923 to 1927 with his best result being the sixth place in 1924. At the Finnish Championships, he finished no higher than fourth (1923 and 1924). His last appearance on the national level was in 1932, when he was third over 500 m, although it was not considered as a separate event. Personal Bests: 500 – 45.2 (1928); 1500 – 2:27.5 (1923); 5000 – 8:58.5 (1928); 10000 – 18:17.6 (1923).",
94983,Ruslan Savchenko,Male,5 June 1971,168.0,77, Ukraine,UKR,Ruslan Savchenko had the following podium finishes at major championships: 2nd in the 1993 World Championships Middleweight class (370.0 kg); 3rd in the 1994 World Championships Middleweight class (360.0 kg); 1st in the 1994 European Championships Middleweight class (355.0 kg); 3rd in the 1997 European Championships Middleweight class (350.0 kg). He set two middleweight world records in 1993 – one each in the snatch and total.,"Listed in Olympians Who Set a World Record in Weightlifting (middleweight -76 kg (1993-1997) Snatch – 16 November 1993 - end: 170.0 kg (16 November 1993; Melbourne, Victoria, AUS), middleweight -76 kg (1993-1997) Total (biathlon) – 16 November 1993 - 20 April 1996: 370.0 kg (16 November 1993; Melbourne, Victoria, AUS))"
127914,Luca De Aliprandini,Male,1 September 1990,170.0,73, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 2021 Cortina d'Ampezzo silver: giant slalom)
60607,Gene Davis,Male,17 November 1945,168.0,61, United States,USA,"Gene Davis wrestled in the 1972 Olympics but caught a terrible draw, losing to both the eventual winner and 4th-place finisher, which put him out in the third round. The 1966 NCAA Champion while representing Oklahoma State, Davis continued training and won the 1974 and 1975 AAU titles, giving him three in all. His best international performance between Olympics came when he finished sixth as a lightweight at the 1974 World Championships. By dropping in weight, he improved markedly to move up to a medal at Montréal. After the 1976 Olympics, Davis retired from competition and later became a wrestling coach, for some time with the Athletes-in-Action team.",
34650,Velko Bratanov,Male,26 July 1949,170.0,68, Bulgaria,BUL,,
134975,Kim Ji-Hun,Male,27 June 1985,179.0,75, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2014 Incheon SAL gold: 470)
2714,Leila Meskhi,Female,4 January 1968,164.0,54, Soviet Union  Unified Team,URS,"Leila Meskhi was a Georgian tennis player who played professionally from 1986 to 1995. Meskhi achieved a career-best singles ranking of #12 in the world in August 1991, and a doubles ranking of #21 in the world in April 1995. She won two gold medals at the Summer Universiade and a bronze at the Olympics. Meskhi won her first WTA singles title in November 1989 at the Virginia Slims of Nashville tournament with a straight sets victory against Helen Kelesi. Her first WTA doubles title came three months later at the 1990 Auckland Open with her partner Natalia Medvedeva. Meskhi won a total of five WTA singles and five WTA doubles titles during her career. At Grand Slams Meskhi’s best singles performance came at the 1990 US Open where she reached the quarter-finals, losing to the eventual tournament winner Gabriela Sabatini. Her best doubles performance was also at the US Open when she reached the semi-finals in 1991 with Mercedes Paz as her partner. At the 1987 Summer Universiade Meskhi won gold medals in the singles and doubles, and a silver in the mixed doubles. The following year she competed in the singles at the 1988 Seoul Olympics where she lost in the second round to the eventual gold medallist Steffi Graf. At the 1992 Barcelona Olympics Meskhi won a doubles bronze medal with her partner Natasha Zverava.","Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–0 1987 Zagreb TEN gold: singles and doubles, silver: mixed doubles)"
4343,Choi Chung-Il,Male,2 April 1958,171.0,60, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1978 Bangkok BOX gold: lightweight -60 kg)
49453,Johannes Drost,Male,22 June 1880,,, Netherlands,NED,"Johannes Drost, representing the swimming club of his native Rotterdam, competed in the 200 meter backstroke, where he edged out his compatriot Bloemen for third place, the first Dutch Olympic swimming medal. Professionally, Drost was a lawyer, and he served in the board of various organizations, including president of the International Bar Association.",
67152,Javier Álvarez,Male,18 December 1943,171.0,57, Spain,ESP,Personal Bests: 5000 – 13:26.4 (1972); 10000 – 28:01.4 (1971); 3000S – 8:36.4 (1968).,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–1 1969 Beograd silver: 3000 m; 1970 Wien bronze: 3000 m) Listed in Olympians Who Won a Medal at the Mediterranean Games (3–0–0 1967 Tunis ATH gold: 3000 m steeplechase; 1971 İzmir ATH gold: 5000 m and 10000 m)
36767,Axel Matias Haglund,Male,16 December 1884,,, Finland,FIN,,
37595,Bernd Eichwurzel,Male,25 October 1964,196.0,91, East Germany,GDR,"Rower Bernd Eichwurzel won the gold medal with the East German coxed fours at the 1988 Seoul Olympics. With this boat, Eichwurzel also won three world titles in 1986-87, and 1990. In 1983 he won the silver medal, and in 1985 a bronze. In 1986 and 1988, the crew also won the national title. By profession, Eichwurzel was a policeman until re-unification, when he then worked as a lorry and car driver.",
53048,Jaroslav Šmíd,Male,10 November 1955,194.0,95, Czechoslovakia,TCH,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1977 Sofia VOL silver) Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 1985 NED silver)
128308,Aleksey Volkov,Male,5 April 1988,176.0,68, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the European Biathlon Championships (6–3–2 2010 Otepää gold: 12.5 km pursuit, silver: 10 km sprint and 4×7.5 km relay, bronze: 20 km; 2011 Racines gold: 12.5 km pursuit, silver: 10 km sprint; 2012 Osrblie gold: 10 km sprint and 12.5 km pursuit, bronze: 4×7.5 km relay; 2015 Otepää gold: 20 km; 2017 Duszniki-Zdrój gold: 2×6/2×7.5 km mixed relay) Listed in Olympians Who Won a Medal at the Summer Biathlon World Championships (4–2–0 2012 Ufa gold: 12.5 km pursuit RS and 2×6/2×7.5 km mixed relay RS, silver: 10 km sprint RS; 2017 Chaykovsky gold: 12.5 km pursuit RS and 2×6/2×7.5 km mixed relay RS, silver: 10 km sprint RS) Listed in Olympians Who Won a Medal at the World Biathlon Championships (1–0–0 2017 Hochfilzen gold: 4×7.5 km relay) Listed in Doping Irregularities at the Olympics (2014 Sochi - 20 km (62) / Relay (Gold); Disqualified in April 2022 after re-test of samples finding a positive ADRV for Fenoterol.)"
85369,Peter Dürr,Male,10 February 1960,183.0,85, West Germany,FRG,"Alpine skier Peter Dürr was the father of non-Olympian Katharina and Olympian Lena Dürr. He competed in the 1984 Sarajevo and 1988 Calgary Winter Olympics as a downhill racer with minimal success, representing West Germany. In 1988, he also finished 17th in the Alpine combined as his best Olympic result. Dürr started his sporting career as a surfer and finished seventh at the 1979 Worlds, and was also second at the West German Championships in 1979 and 1981. One year later in 1982 he moved to Alpine skiing. By profession, he became a policeman and coached several Alpine skiers including his daughters.",Father of Lena Dürr
700948,Absalón Oviedo,Male,1944,180.0,75, Colombia,COL,,
62085,Félix Gancedo,Male,18 September 1940,180.0,85, Spain,ESP,,
90490,Denis Smyslov,Male,5 January 1979,180.0,72, Russian Federation,RUS,,
64673,Peter Fitzgerald,Male,27 October 1953,181.0,75, Australia,AUS,Personal Bests: 100 – 10.3 (1975); 200 – 20.5 (1976).,
76106,Gösta Danielson,Male,17 November 1889,,, Sweden,SWE,"Gösta Danielson was a Swedish middle-distance runner who represented Djurgårdens IF. Danielson competed in the 800 metres at the 1908 London Olympics where he was eliminated in his heat. He was also scheduled to run in the 1,500 metres but he did not start the race. In 1905 Danielson emigrated to the United States changing his first name from Gösta to Frank. He lived there until his death in Brooklyn in 1960. Personal Best: 800 – 2:05.0 (1909).",
69700,Ingrid Lotz,Female,11 March 1934,169.0,74, Germany,GER,East German discus thrower Ingrid Lotz earned a silver medal at the 1964 Tokyo Olympics. She also participated in the 1965 European Cup and the 1966 European Championships. Domestically Lotz was East German champion in 1962-64 and was runner-up in 1965-66. She was married to hammer thrower Martin Lotz and they were the only German couple at the Tokyo Olympics. In her youth Ingrid Lotz also played handball. She was later educated as a sports teacher at the Leipzig Sports High School. Personal Best: DT – 57.21 (1964).,Wife of Martin Lotz
923537,Beatrice Ewuzie,Female,4 April 1951,163.0,62, Nigeria,NGR,,
136451,Miguel Ruiz,Male,20 December 1990,202.0,104, Venezuela,VEN,,
