athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
41091,Carlos Enrique Díaz Sáenz Valiente,Male,25 January 1917,,, Argentina,ARG,"A multi-talented sportsman, who once held the world record in the rapid-fire pistol. He was an accomplished racing driver, participating mainly in long distance races. He was killed when the plane he piloted himself crashed. In addition to his Olympic silver medal in 1948 in the rapid-fire pistol event Carlos Enrique Díaz Sáenz Valiente also won four medals at the Pan American Games - gold in team 25 m rapid fire pistol (with with Oscar Cervo, Dionisio Fernández, and the non-Olympian Ernesto Guillón) and silver in 25 m rapid fire pistol in 1951 and gold in 25 m rapid fire pistol and silver in team 25 m rapid fire pistol (with Oscar Cervo, Dionisio Fernández, and the non-Olympian Enrique Schack) in 1955.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–2–0 1951 Buenos Aires SHO gold: 25 m rapid-fire pistol team, silver: 25 m rapid-fire pistol; 1955 Ciudad de México SHO gold: 25 m rapid fire pistol, silver: 25 m rapid-fire pistol team) Listed in Olympians Who Died in Aviation Crashes (Died when the plane he piloted himself crashed.) Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–2 1947 Stockholm gold: 25 m rapid-fire pistol; 1949 Buenos Aires gold: 25 m rapid-fire pistol team; 1952 Oslo bronze: 25 m rapid-fire pistol and 25 m rapid-fire pistol team)"
97653,Sean Smith,Male,2 April 1971,167.0,66, United States,USA,"Sean Smith started out in Alpine racing but switched to moguls. He was 21st in World Cup moguls in the 1992 season, and 23rd in 1993. Smith was known for his daring style, which led to spectacular runs, or big mistakes.",
2303152,Károly Csanádi,Male,21 February 1939,,, Hungary,HUN,,
1748,Harald Nielsen,Male,23 February 1902,,, Denmark,DEN,,
5439, Pontello,Female,8 September 1971,,, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1991 La Habana BAS gold) Listed in Olympians Who Won a Medal at the Basketball World Cup (1–0–0 1994 AUS gold)
92998,Warren Potent,Male,7 April 1962,175.0,73, Australia,AUS,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–2 1998 Kuala Lumpur SHO bronze: 50 m small-bore rifle prone/pairs; 2010 Delhi SHO silver: 50 m small-bore rifle prone, bronze: 50 m small-bore rifle prone/pairs; 2014 Glasgow SHO gold: 50 m small-bore rifle prone) Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–1 1986 Suhl gold: 50 m small-bore rifle prone team; 2006 Zagreb bronze: 300 m free rifle prone team; 2014 Granada gold: 50 m small-bore rifle prone)"
24520,Luis Pérez,Male,12 September 1957,174.0,72, Colombia,COL,,
147454,Phillip Jungman,Male,11 June 1995,180.0,84, United States,USA,,
133528,Yancarlos Martínez,Male,8 August 1992,171.0,60, Dominican Republic,DOM,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2019 Lima ATH bronze: 200 m) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–2–0 2014 Veracruz ATH silver: 4×100 m relay; 2018 Barranquilla ATH silver: 4×100 m relay)
104282,Karen Clark,Female,6 April 1978,176.0,69, Canada,CAN,,
103136,Atalanti Tasouli,Female,28 September 1976,178.0,68, Greece,GRE,,
148704,Magnus Vågberg,Male,23 December 1995,,, Norway,NOR,,Son of Lars Vågberg Son of Trine Trulsen Nephew of Pål Trulsen
79435,Rudolf Markušić,Male,4 February 1911,171.0,70, Yugoslavia,YUG,Personal Best: JT – 63.20 (1939).,
132826, Gabriel Barbosa,Male,30 August 1996,178.0,68, Brazil,BRA,,
107286,Nadiya Petrova,Female,8 June 1982,178.0,65, Russian Federation,RUS,,Daughter of Nadezhda Kolesnikova-Ilyina
14428,Arturo García,Male,23 October 1946,170.0,66, Mexico,MEX,,
44913,Pedro Lima,Male,20 April 1971,183.0,77, Angola,ANG,"Pedro Lima represented Angola at two Olympic swimming tournaments. In 1988, he was 42nd and 62nd in the 100 metres butterfly and freestyle events respectfully, while being disqualified in the heats of the 50 metres freestyle. In 1992, he was 43rd in the 50 metres freestyle and 53rd in the 100 metres butterfly. In-between, he had his greatest international success at the 1991 All-Africa Games, winning the 50 metres freestyle and taking bronze in the 100 metres butterfly. Following his retirement from competitive swimming, Pedro had an extensive career as an actor in Portuguese soap operas, although he also dabbled in film. In June 2020 he was found dead on a beach in Cascais, Portugal, and an autopsy revealed that he had drowned after a series of self-inflicted injuries. His brother Jorge had represented Angola at the 1980 Moscow Games.",Brother of Jorge Lima Listed in Olympians Who Committed Suicide (Died from drowning following self-inflicted injuries.)
17041,Ferdinand Vasserot,Male,2 March 1881,,, France,FRA,,
52817,Gaby Cárdenas,Female,5 January 1958,173.0,62, Peru,PER,Gaby Cárdenas was a Peruvian volleyball player. Cárdenas first success came at the 1975 Summer Pan American Games where Peru won the silver medal. The following year Cárdenas was on the Peruvian team that competed at the 1976 Montréal Olympics. Four years later Cárdenas competed at the 1980 Moskva Olympics with Peru finishing in sixth place. At the 1982 Volleyball Women’s World Championship Cárdenas won a silver medal after Peru lost to China in the final of the tournament.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1975 Ciudad de México VOL silver) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 1982 PER silver)
28657,Beáta Storczer,Female,10 July 1969,162.0,47, Hungary,HUN,,Wife of János Martinek
92949,Klara Maučec,Female,12 December 1977,176.0,69, Slovenia,SLO,,
32791,František Králík,Male,12 April 1942,186.0,91, Czechoslovakia,TCH,,
49028,Percy Sayegh,Male,27 March 1965,176.0,72, Lebanon,LBN,,
60839,Bernard Ban,Male,8 March 1961,185.0,90, Yugoslavia,YUG,,
99129,Petri Ylönen,Male,2 October 1962,190.0,90, France,FRA,,
43686,Eulalia Rolińska,Female,6 January 1946,164.0,51, Poland,POL,,Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–0 1966 Wiesbaden gold: 50 m small-bore rifle prone and 50 m small-bore rifle prone team (competed as Eulalia Zakrzewska))
23080,Roman Kantor,Male,15 March 1912,,, Poland,POL,Died in a Nazi concentration camp.,Listed in Olympians Who Died in Nazi Concentration Camps (Majdanek concentration camp) Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†1943. Killed in Maidanek concentration camp.)
32441,Bandar Al-Shammari,Male,6 December 1969,,, Kuwait,KUW,,
27775,Rudy Kuntner,Male,10 June 1908,,, United States,USA,"Rudy Kuntner immigrated to the United States from Wien (Vienna), Austria when he was 7-years-old, with his family settling in New York City. Kuntner was an all-around athlete who played many sports in school, but his best sport was soccer (football). Kuntner played professional soccer, mostly in the American Soccer League (ASL), from 1927-33, with multiple teams, starting out with the New York Giants in 1927. He later played for New York Hungaria in the Easter Soccer League, First Vienna (aka Wiener SC and New York Vienna FC) of the German-American Soccer League, then back to the ASL with Bridgeport Hungaria, then playing his last few years with the New York Giants, New York Americans, Brooklyn St. Mary’s Celtic, and Brookhattan. Kunter was capped twice for the US national team, in the 1928 US Olympic loss to Argentina and in a friendly after the Olympics against Poland. Kuntner eventually made his living as a stage manager and lighting director with the Metropolitan Opera, after starting out as an electrician and stage hand. He is a member of the US Soccer Hall of Fame.",
892206,H. L. Lamb,Male,,,, United States,USA,,
11728,Alberto Carmona,Male,3 November 1961,176.0,79, Venezuela,VEN,,
33090,Rolando Pušnik,Male,13 December 1961,188.0,89, Slovenia  Yugoslavia,SLO,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1993 Linguadoca-Roussillon HAN bronze (competed for Slovenia))
92590,Björn Spaeter,Male,4 September 1974,185.0,74, Germany,GER,"Björn Spaeter was a German rower who finished 12th with the lightweight coxless fours at the 2000 Sydney Olympics. He only rowed in the final, substituting for Martin Weis who fell ill. Spaeter won the German national lightweight coxless pairs title in 2000, and the lightweight coxless fours in 1998.",
46827,Jean-Pascal Curtillet,Male,21 September 1942,184.0,70, France,FRA,,"Listed in Olympians Who Set a European Record in Long Course Swimming (4×100 m freestyle relay – 10 August 1962 - 31 August 1965: 3:42.5 (10 August 1962; Thionville, FRA), 3:39.2 (13 September 1964; Budapest, HUN); 4×200 m freestyle relay – 6 September 1964 - 24 August 1966: 8:06.8 (6 September 1964; Bagnols, FRA)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–1–0 1962 Leipzig SWM gold: 4×100 m freestyle relay, silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1963 Napoli SWI gold: 4×200 m freestyle relay)"
146152,Darya Noritsina,Female,20 July 1996,,, ROC,ROC,,
61659,Peter Cooke,Male,23 September 1924,172.0,69, Kenya,KEN,,
107711,Anna Shorina,Female,26 August 1982,161.0,52, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (5–0–0 1999 İstanbul SWA gold: team (competed in technical prelim only); 2002 Berlin SWA gold: team; 2004 Madrid SWA gold: team Free; 2006 Budapest SWA gold: team Free and team Free Routine Combination) Listed in Olympians Who Won a Medal at the World Aquatics Championships (7–0–0 2001 Fukuoka SYN gold: team; 2003 Barcelona SYN gold: team; 2005 Montréal SYN gold: team and team Free Routine Combination; 2007 Melbourne SYN gold: team Technical, team Free, and team Free Routine Combination)"
28765,Chieko Kikkawa,Female,16 March 1955,158.0,47, Japan,JPN,,
91912,Pierre Lorin,Male,21 October 1910,,, France,FRA,"Pierre Lorin played defense for France at the 1936 Winter Olympic ice hockey tournament. Internationally he also appeared at the World Championships in 1935 and 1937 and at the Winter World University Games in 1933 and 1937. Lorin was with several clubs in a career that lasted from 1931-47. He started with l’École Central, then moved to Diables de France in 1933/34. In 1934/35 and 1936/37 Lorin skated with Français Volants Paris, and also played with Stade Français and Paris City, ending his career as a player-coach with Paris CSG.",
28609,Margit Csillik,Female,18 November 1914,,, Hungary,HUN,"Starting from 1934 Margit Csillik was a gymnast for TFSE (Testnevelési Főiskola Sport Egylet), and from 1939 was with Bp. Postás. Between 1939 and 1943, she was Hungarian all-around champion five times consecutively. Csillik won a total of 22 individual and three team titles domestically. Between 1935-42 she was on the national team. In 1935, Csillik finished first with the team at the Universiade and she was second in the individual all-around. In 1936 Csillik was a member of the Hungarian team that finished third at the Berlin Olympics. In 1938 Csillik graduated from the College of Physical Education, qualifying as a physical education teacher, and then became a gymnastics coach. She was the coach at Bp. Postás for 40 years from 1938 and coached the silver medal winning team at the 1948 London Olympics. Between 1952-72, she helped prepare the Hungarian Olympic team, and in 1961 she was awarded the title of master coach. From 1938-47 Csilllik worked as a postal officer, and from 1948-60 was a physical education teacher at Budapest Technic University.",
130695,Linda Cerruti,Female,7 October 1993,173.0,56, Italy,ITA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 2013 Kazan SYN bronze: solo and duet) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–3–12 2012 Eindhoven SWA bronze: team Free Routine Combination; 2014 Berlin SWA bronze: team Free Routine Combination; 2016 London SWA silver: team Free, bronze: solo Technical, solo Free, duet Technical, duet Free, and team Free Routine Combination; 2018 Glasgow SWA silver: solo Free and team Free Routine Combination bronze: solo Technical, duet Free, duet Technical, team Free,and team Technical) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 2019 Gwangju SYN silver: team Highlight Routine)"
65439,Václav Nový,Male,,,, Bohemia,BOH,Track and field athlete Václav Nový represented Bohemia at the 1900 Paris Olympics. Nový finished in third place in his heat in the 100 metres which was not enough to advance to the semi-finals. He was also scheduled to compete in the standing triple jump but did not start the event. Personal Best: 100 – unknown.,
18288,"Dmitry, Grand Duke Pavlovich",Male,6 September 1891,,, Russian Federation,RUS,"Grand Duke Dmitri Pavlovich of Russia was the grandson of Tsar Alexander II and a cousin to Tsar Nicholas II. Born eight weeks prematurely, his mother, Princess Alexandra of Greece, died as a result of complications from the birth. His father was killed by anarchists during the abortive 1905 revolution and he was sent to live with the Tsar’s family in the Imperial Palace. The Grand Duke joined a guards regiment as an officer and showed expertise enough to be chosen to ride for Russia at the 1912 Stockholm Games. Although he finished in the top ten of the individual show jumping event, it is far away from the sporting field that he made his most important mark on history. In 1916 he was one of a group of conspirators that murdered Grigori Rasputin, it is even theorized that he may himself have fired one of the shots that eventually killed the “mad monk”. Because of his involvement in the murder he was sent to fight to Persia, thereby avoiding the fate of the Russian royal family at the hand of the Bolsheviks. He was smuggled away via Persia and India and eventually found safe refuge in London. The Grand Duke had a reputation as a womanizer, counting the Duchess of Marlborough and Coco Chanel amongst his conquests, but also was reputed to have had a relationship with Prince Felix Yusopov, one of his fellow conspirators. He was later to marry Audrey Emery, an American heiress and their son, Paul, would go on to be mayor of Palm Beach, Florida. During the thirties he had links to the proto-fascist Mladorossi Movement but refused the invitation when Hitler asked him to lead exiled Russian nobles in the German army to fight against the USSR. After suffering for a number of years with tuberculosis, he died in a Swiss sanatorium from acute uremia, although rumours abounded that he was the victim of a Nazi plot.",Listed in Olympian Members of the Nobility (Grand Duke Dmitri Pavlovich of Russia) Listed in Olympians of Royal Blood (Grand Duke Dmitri Pavlovich of Russia)
