result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
185361,"Individual, Open",1988 Summer Olympics,22,Equestrian Eventing,/editions/22/sports/EVE,19 – 22 September 1988,"Seo-ul Gyeong-ma Gong-won, Gwacheon / Gyeong-ma Gyu-yug-won, Won-dang, Goyang",50 from 16 countries,"Dressage, cross-country, and jumping.",na,"The endurance course was designed by Hugh Thomas. It was held at Wondang Ranch, 43 km north of Kwachon, which was a hilly terrain and after inspection, six of the obstacles had to be lowered and the first element of #27 was removed. The four phases measured a total of 26,761 metres in length.
There was no clear favorite in 1988, as the big three competitions, Burghley, Badminton, and Rolex (Kentucky) had been won by several different riders in the last few years. However the defending champion was New Zealander Mark Todd and he had won at the Burghley Horse Trials in 1987, and Virginia Leng was the reigning World and European Champion. Todd opened up with the best score in the dressage phase, and in the endurance competition, he and his teammate Tinks Pottinger both had perfect rides, with no faults. Todd went into the jumping with a comfortable lead over British riders Virginia Leng and Ian Stark. Unusually, for someone who won the endurance phase, Pottinger was well back, in seventh place, because of a poor performance in dressage – she was only 23rd. Todd secured his gold medal with a safe ride, with only one fault. Seven riders went clean in the jumping, including Stark and Pottinger. This moved Stark ahead of Leng for the silver medal, while Pottinger, due to her difficulties in dressage, could only place fifth. Todd became the second eventing rider to defend his individual gold medal, after Dutch rider Charles Pahud de Mortanges in 1928 and 1932.
"
925819,"120 yards Hurdles - Special Athletic Events, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 2 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
51566,"Military Rifle, Three Positions, 300 metres, Men",1912 Summer Olympics,6,Shooting,/editions/6/sports/SHO, 1 July 1912 — 9:00,"Kaknäs, Djurgården, Stockholm",91 from 12 countries,"Fired in two stages. First stage: four shots kneeling, four shots prone, and two shots standing in a time limit of three minutes. Second stage: five shots prone and five shots kneeling in a time limit of three minutes. Possible 50 for each stage, 100 overall. Ties decided by the greatest number of hits on the half-figure.",na,"With one shot to go, Nils Romander, an 18-year-old Swedish schoolboy, was in the lead, having missed only one shot to that point.  All he had to do was to hit the half-figure with his last shot and the gold medal was his.  The Swedish crowd was excited and gathered around him, but he became nervous by all the fuss and excitement, and missed the last shot.
Hungary’s Sándor Prokopp was tied for 6th place after the first stage, but in the second stage he recorded one of the seven perfect scores of 50.  His combined total of 97 won him the gold medal.  Prokopp had competed at London in 1908, but only in the free rifle event, in which he finished 43rd.
Carl Osburn (USA, Embret Skogen (NOR) and Nikolaos Levidis (GRE) tied for second with 95 points.  In the shoot-off for the medals, Osburn scored 99, the highest score of the event, winning easily over Skogen (91) and Levidis (70).
"
9266,"6.5 metres, 1919 Rating, Open",1920 Summer Olympics,7,Sailing,/editions/7/sports/SAL,8 –  9 July 1920,Oostende,6 from 2 countries,"Three races, with final places decided by total points. Point-for-place scoring for each race.",na,"The first race was not held, because the French boat, Rose Pompon, had been delayed in transport and was not available to race.  But the Netherlands’ yacht, Oranje, won both of the final two races easily to win the gold medal.
Unlike the other “metre” boats in 1920 yachting (sailing), which were according to the international metre rules, the 6.5 metre class was regulated per the 1907 French rules
.
"
30059,"Super-Heavyweight (>110 kilograms), Men",1992 Summer Olympics,23,Weightlifting,/editions/23/sports/WLF, 4 August 1992 — 15:00 (B) (A),"Pabellón de la España Industrial, Barcelona",20 from 16 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Aleksandr Kurlovich was the defending champion and had won the 1989 and 1991 World Championship. He had not competed at the 1990 Worlds, won by his Unified teammate Leonid Taranenko. However, the Barcelona competition was not close, as Kurlovich had a 17.5 kg lead over Taranenko in the snatch and extended that in the clean & jerk to win by 25 kg. The bronze medal went to German Manfred Nerlinger, who had also been runner-up to Kurlovich at the 1991 Worlds and would repeat that finish at the 1993 Worlds. Kurlovich attempted to three-peat in this class at the 1996 Atlanta Olympics, but would place fifth.
"
54264,"Springboard, Men",1996 Summer Olympics,24,Diving,/editions/24/sports/DIV,28 – 29 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",39 from 27 countries,3 metre springboard.,na,"Xiong Ni already had two Olympic diving medals on platform, a silver in 1988 and a bronze in 1992. But because of injuries he switched to springboard in 1994. But the favorite in 1996 was his teammate, Yu Zhuocheng, the 1994 World Champion. Xiong led, however, in the qualifying round and through the semi-finals. But after the fourth and fifth dive in the final, he trailed Yu. Yu and 1992 champion Mark Lenzi dove early on the final round of dives and Xiong came to his inward 3½ tuck knowing he needed 7½s to win gold. He performed the dive well, receiving 8.5s and 9s to win the gold medal by 11 points over Yu, with Lenzi adding another medal, a bronze.
Xiong would return in 2000 and repeat his gold medal, also adding a gold in synchro springboard. This was the only Olympic appearance for Yu and the final one for Lenzi, who retired from competition after Atlanta and later became a diving coach at East Carolina University.
"
925761,"880 yards - AAU Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 4 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
154009,"1,000 metres Time Trial, Men",1968 Summer Olympics,17,Cycling Track,/editions/17/sports/CTR,17 October 1968 — 14:00,"Velódromo Olímpico Agustín Melgar, Ciudad Deportiva Magdalena Mixhuca, Ciudad de México",32 from 32 countries,na,na,"As was common by now, the kilometer time trial started out the track events at the 1968 Olympics. Denmark’s Niels Fredborg had been World Champion in 1967 and 1968 and was favored. Because of the fast track and the altitude, the first 17 finishers broke the previous Olympic record. Gianni Sartori (ITA) was the second man on the line and recorded a time of 1:04.65, only to be followed by Fredborg, who equaled the world record of 1:04.61 held by Sartori, but this would get him only second place. There was then a long gap as Fredborg held the lead until the 24th rider started – Pierre Trentin. The gold went to Trentin, bronze medalist in 1964, and the World Champion in 1966. His time of 1:03.91 was a world record. Trentin would also win a bronze medal in the sprint in Ciudad de México, and would team with Daniel Morelon to win the tandem sprint gold.
"
10333,"One Person Dinghy (Europe), Women",1992 Summer Olympics,23,Sailing,/editions/23/sports/SAL,27 July –  3 August 1992,"Puerto Olímpico, Barcelona",24 from 24 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"Women competed separately in a one-person dinghy class for the first time at the 1992 Barcelona Olympics. Mixed one-person dinghy events had been held since the 1924 Olympics, but only one woman had ever competed in them, Ella Maillart of Switzerland in 1924. The Europe class was chosen as a women’s class because it is fairly small and light and considered ideal for sailors weighing less than 75 kg. It was designed in 1960 by Belgian Alois Rolland. The Europe class was contested by women from 1992-2004 at the Olympics, but was replaced in 2008 by the Laser Radial as the women’s one-person dinghy class.
Norway’s Linda Andersen started slowly but won the third and fourth races to move into the lead. Entering the final race, however, her victory was not assured as American Julia Trotman and Spanish sailor Natalia Vía Dufresne could both win the gold, and even New Zealander Jenny Armstrong had a longshot chance. Armstrong finished second in the seventh race, which was not enough to get her on the podium. Andersen finished fifth, but that was better than Trotman or Vía Dufresne and secured her the gold medal. Vía Dufresne won the silver, and would win a second silver in the 470 class at Athina in 2004. Her sister, Begoña, later won a gold medal in the 470 class at Savannah in 1996.
"
325130,"Featherweight (≤57 kilograms), Women",2012 Summer Olympics,54,Taekwondo,/editions/54/sports/TKW, 9 August 2012,"ExCeL, Newham, London",16 from 16 countries,Single-elimination tournament. All fighters losing to the finalists in each pool advance to repêchage tournament for the bronze medal.,na,"Coming into the Olympics, the favorites were China’s Hou Yuzhuo, the 2011 World Champion, and top-seeded Tseng Li-Cheng of Chinese Taipei. Both made the semi-finals where Hou defeated European Champion Marlene Harnois (FRA), but Tseng lost a wild bout to Britain’s Jade Jones. Jones had won her first two bouts 15-1 and 13-3 and against Tseng was trailing near the end, only to score five points in the final 30 seconds to make her way to the final.
Jones grabbed the early lead in the final, going ahead 2-0 after two rounds. She built her lead in the final round, and then held on to win Britain’s first taekwondo gold medal in a big upset. The bronze medals went to Harnois and Tseng.
"
